-0.068,-0.504,10.655
-0.027,-0.51,10.894
-0.033,-0.495,11.045
0.025,-0.427,11.126
0.12,-0.325,11.115
0.216,-0.252,10.965
0.256,-0.148,10.771
0.295,-0.012,10.6
0.293,0.055,10.395
0.294,0.112,10.251
0.296,0.067,10.176
0.266,0,10.162
0.093,-0.114,10.238
-0.142,-0.178,10.388
-0.304,-0.255,10.545
-0.401,-0.285,10.637
-0.382,-0.252,10.61
-0.289,-0.201,10.503
-0.074,-0.057,10.384
0.12,0.092,10.236
0.272,0.299,10.098
0.344,0.442,10.027
0.379,0.548,9.988
0.33,0.565,10.046
0.293,0.534,10.112
0.287,0.4,10.219
0.215,0.213,10.376
0.113,0.025,10.659
-0.033,-0.084,10.929
-0.123,-0.257,11.117
-0.163,-0.402,11.211
-0.186,-0.493,11.204
-0.222,-0.516,11.136
-0.295,-0.452,11.032
-0.415,-0.321,10.956
-0.532,-0.17,10.871
-0.513,-0.049,10.77
-0.489,-0.019,10.57
-0.392,0.009,10.409
-0.295,-0.036,10.238
-0.228,-0.037,10.205
-0.245,-0.038,10.289
-0.374,0.027,10.374
-0.592,0.225,10.311
-0.789,0.38,10.328
-0.87,0.475,10.388
-0.917,0.527,10.321
-0.918,0.545,10.348
-0.876,0.521,10.391
-0.823,0.481,10.431
-0.79,0.406,10.411
-0.813,0.368,10.263
-0.899,0.366,10.18
-1.045,0.438,10.161
-1.102,0.475,10.147
-1.172,0.423,10.176
-1.259,0.316,10.366
-1.313,0.24,10.728
-1.353,0.119,11.01
-1.319,-0.006,11.185
-1.357,-0.073,11.426
-1.4,-0.021,11.48
-1.397,0.039,11.429
-1.362,0.112,11.38
-1.247,0.113,11.213
-1.082,0.164,11.035
-1.062,0.21,10.805
-0.966,0.352,10.497
-0.833,0.523,10.269
-0.829,0.609,10.084
-0.821,0.694,10.013
-0.935,0.704,9.988
-1.058,0.654,9.93
-1.146,0.591,9.988
-1.217,0.566,10.077
-1.262,0.639,10.159
-1.287,0.686,10.171
-1.331,0.743,10.217
-1.408,0.839,10.202
-1.469,0.868,10.17
-1.488,0.866,10.158
-1.493,0.814,10.147
-1.387,0.778,10.218
-1.394,0.747,10.517
-1.412,0.797,10.729
-1.363,0.705,10.759
-1.301,0.609,10.661
-1.525,0.609,10.572
-1.849,0.703,10.582
-1.989,0.811,10.632
-1.939,0.853,10.588
-1.781,0.938,10.523
-1.515,1.029,10.395
-1.375,1.163,10.246
-1.439,1.264,10.275
-1.536,1.319,10.381
-1.638,1.258,10.424
-1.761,1.027,10.551
-1.891,0.771,10.701
-2.038,0.703,10.822
-2.102,0.749,10.729
-2.106,0.906,10.443
-2.192,1.169,9.187
-2.123,1.292,8.694
-1.759,1.097,9.162
-1.884,0.955,9.948
-2.237,0.881,10.594
-2.605,0.649,10.668
-2.745,0.571,10.389
-2.618,0.654,10.024
-2.537,0.798,9.987
-2.291,0.882,9.913
-2.019,0.77,9.871
-1.94,0.637,9.878
-1.994,0.528,10.017
-2.035,0.472,10.174
-1.912,0.466,10.319
-1.755,0.503,10.358
-1.634,0.565,10.333
-1.664,0.531,10.348
-1.746,0.49,10.582
-1.799,0.505,10.837
-1.777,0.499,10.895
-1.825,0.469,10.803
-1.771,0.396,10.673
-1.713,0.364,10.482
-1.713,0.449,10.351
-1.704,0.576,10.277
-1.606,0.63,10.248
-1.501,0.625,10.332
-1.43,0.577,10.517
-1.376,0.535,10.598
-1.372,0.542,10.571
-1.451,0.566,10.529
-1.457,0.572,10.464
-1.434,0.571,10.357
-1.391,0.566,10.351
-1.318,0.541,10.405
-1.27,0.533,10.541
-1.241,0.548,10.628
-1.226,0.582,10.614
-1.227,0.585,10.573
-1.211,0.607,10.487
-1.22,0.567,10.408
-1.201,0.509,10.319
-1.199,0.488,10.33
-1.221,0.52,10.442
-1.21,0.564,10.614
-1.1,0.522,10.698
-0.977,0.486,10.703
-0.82,0.464,10.705
-0.686,0.469,10.618
-0.604,0.522,10.585
-0.628,0.578,10.543
-0.66,0.63,10.493
-0.708,0.645,10.541
-0.695,0.619,10.583
-0.619,0.622,10.614
-0.562,0.601,10.569
-0.482,0.558,10.51
-0.476,0.567,10.378
-0.51,0.579,10.285
-0.522,0.597,10.212
-0.527,0.634,10.167
-0.437,0.639,10.132
-0.371,0.658,10.115
-0.381,0.725,10.184
-0.438,0.794,10.256
-0.494,0.827,10.327
-0.511,0.774,10.423
-0.495,0.711,10.463
-0.46,0.606,10.431
-0.415,0.514,10.421
-0.424,0.523,10.455
-0.452,0.579,10.487
-0.422,0.661,10.429
-0.355,0.707,10.368
-0.271,0.703,10.296
-0.282,0.727,10.281
-0.37,0.744,10.219
-0.434,0.725,10.152
-0.441,0.695,10.123
-0.428,0.695,10.115
-0.407,0.689,10.074
-0.474,0.679,10.074
-0.553,0.677,10.135
-0.606,0.645,10.113
-0.55,0.59,10.202
-0.477,0.508,10.328
-0.526,0.485,10.455
-0.562,0.521,10.569
-0.65,0.561,10.619
-0.631,0.585,10.595
-0.563,0.63,10.536
-0.569,0.639,10.358
-0.586,0.683,10.222
-0.569,0.687,10.053
-0.572,0.682,10.047
-0.582,0.687,10.106
-0.586,0.7,10.163
-0.595,0.762,10.183
-0.654,0.801,10.175
-0.68,0.838,10.097
-0.73,0.823,10.056
-0.75,0.829,10.007
-0.772,0.82,9.987
-0.782,0.844,10.003
-0.745,0.844,10.028
-0.716,0.847,10.015
-0.722,0.808,10.073
-0.697,0.786,10.187
-0.716,0.731,10.324
-0.744,0.689,10.432
-0.768,0.637,10.575
-0.797,0.565,10.636
-0.833,0.514,10.699
-0.878,0.521,10.709
-0.939,0.534,10.653
-0.976,0.565,10.583
-0.931,0.593,10.534
-0.9,0.652,10.49
-0.844,0.657,10.484
-0.796,0.685,10.436
-0.769,0.719,10.433
-0.714,0.783,10.497
-0.839,0.869,10.608
-0.862,0.892,10.537
-0.756,0.767,10.246
-0.675,0.674,10.027
-0.972,0.639,8.849
-1.177,0.926,9.66
-1.165,1.178,10.036
-1.076,1.178,10.805
-0.806,1.072,11.207
-0.517,0.707,10.966
-0.795,0.431,10.669
-1.095,0.413,10.402
-1.337,0.505,10.262
-1.345,0.633,10.29
-1.3,0.626,10.356
-1.136,0.595,10.494
-1.059,0.62,10.705
-0.955,0.692,10.872
-0.825,0.774,10.876
-0.708,0.784,10.741
-0.671,0.732,10.508
-0.758,0.699,10.319
-0.885,0.742,10.187
-1.04,0.804,10.097
-1.118,0.878,10.126
-1.113,0.911,10.247
-1.041,0.935,10.353
-0.93,0.939,10.484
-0.894,0.947,10.612
-0.833,0.965,10.762
-0.788,0.983,10.808
